2467611.0 23448.67
2471465.5 23456.38
2475448.5 23464.602
2479688.0 23473.338
2484056.5 23482.076
2488553.5 23491.326
2493179.0 23500.578
2497933.0 23510.342
2502815.5 23520.108
2508082.5 23531.41
2513863.0 23543.23
2519773.5 23555.052
2525684.5 23566.874
2531723.5 23579.208
2538019.0 23592.056
2544571.5 23605.418
2551253.0 23618.782
2557807.0 23631.634
2564488.5 23645.508
2571682.5 23660.41
2579134.5 23675.316
2586715.5 23690.734
2594425.0 23706.154
2602263.0 23722.086
2610485.5 23739.044
2618965.5 23756.006
2627446.5 23772.968
2635927.5 23789.93
2644408.5 23806.892
2653017.5 23824.366
2661755.0 23841.842
2670621.0 23859.83
2679743.5 23878.332
2689123.0 23897.348
2698631.5 23916.366
2708140.5 23935.384
2717905.5 23955.426
2728055.5 23975.984
2738335.0 23997.056
2748615.0 24017.618
2759023.0 24038.69
2769687.5 24060.276
2780481.0 24081.864
2791403.0 24103.964
2802453.5 24126.066
2813632.5 24148.68
2824940.0 24171.296
2836248.0 24193.912
2847684.0 24217.04
2859376.5 24240.682
2871454.0 24265.35
2883917.0 24290.534
2896509.5 24315.72
2909102.5 24340.906
2921695.5 24366.092
2934416.5 24391.79
2947266.0 24418.002
2960244.5 24443.704
2973479.5 24470.43
2986715.0 24497.158
2999822.5 24523.374
3012929.5 24549.588
3026292.5 24576.826
3039912.5 24604.068
3053533.5 24631.31
3067154.5 24658.552
3080775.5 24685.794
3094396.5 24713.036
3108017.5 24740.278
3121510.5 24767.52
3134875.0 24794.25
3148239.0 24820.978
3161603.0 24847.706
3174967.0 24874.434
3188331.0 24901.162
3201566.5 24927.89
3214673.5 24954.104
3227780.5 24980.318
3240887.5 25006.532
3253994.5 25032.746
3266973.5 25058.448
3279696.0 25083.636
3292289.5 25108.822
3304754.5 25133.496
3317091.0 25158.168
3329427.0 25182.84
3341763.0 25207.512
3353971.0 25232.184
3366050.5 25256.344
3378129.0 25280.5
3389951.5 25303.634
3401517.5 25326.764
3412826.5 25348.87
3423750.5 25370.972
3434417.0 25392.05
3444954.5 25413.124
3455491.5 25434.198
3465900.0 25455.272
3476180.0 25475.832
3486076.0 25494.856
3495586.5 25513.874
3504967.5 25532.892
3514092.0 25550.886
3523087.5 25568.876
3532082.5 25586.866
3540821.5 25603.832
3549175.5 25620.282
3557272.0 25636.73
3565111.5 25652.154
3572822.0 25667.574
3580404.0 25682.482
3587858.0 25697.39
3595055.5 25711.784
3602123.5 25725.664
3609190.5 25740.054
3616001.5 25753.932
3622428.0 25766.274
3628597.5 25778.612
3634510.0 25790.436
3640165.0 25801.746
3645819.0 25813.054
3651473.0 25824.362
3656871.0 25834.646
3661884.5 25844.928
3666768.5 25854.696
3671267.5 25863.95
3675125.0 25871.154
3678724.0 25878.35
3682322.0 25885.546
3685920.0 25892.742
3689262.0 25899.426
3692347.0 25905.596
3695431.0 25911.764
3698387.0 25917.932
3701086.5 25923.076
3703529.0 25927.704
3705842.0 25932.33
3708154.5 25936.954
3710339.5 25941.58
3712140.0 25944.67
3713683.0 25947.754
3715097.0 25950.838
3716382.5 25953.41
3717667.5 25955.98
3718824.5 25958.55
3719853.0 25960.608
3720753.0 25962.152
3721524.5 25963.694
3722295.5 25965.236
3723066.5 25966.778
3723709.5 25968.32
3724224.0 25969.35
3724738.0 25970.378
3724996.0 25970.894
3724997.5 25970.898
3724870.0 25970.898
3724613.5 25970.386
3724356.5 25969.872
3723971.5 25968.846
3723458.0 25967.818
3722944.0 25966.79
3722301.5 25965.762
3721530.5 25964.22
3720759.5 25962.678
3719988.5 25961.136
3719089.5 25959.594
3718062.0 25957.54
3717034.0 25955.484
3715878.0 25953.428
3714465.5 25950.348
3712924.5 25947.266
3711383.0 25944.182
3709713.0 25941.098
3707914.5 25937.502
3706115.5 25933.904
3704188.0 25930.306
3702004.0 25926.194
3699691.5 25921.57
3697378.5 25916.944
3695193.5 25912.83
3692881.0 25908.206
3690440.5 25903.582
3687999.5 25898.956
3685430.0 25893.818
3682988.0 25888.678
3680546.5 25884.05
3677977.0 25878.912
3675407.5 25873.774
3672710.0 25869.146
3669883.5 25863.496
3666928.5 25857.33
3664101.0 25852.186
3661402.0 25847.046
3658575.5 25841.394
3655748.5 25835.74
3652921.5 25830.086
3650094.5 25824.944
3647395.5 25819.292
3644696.5 25814.15
3641997.5 25809.008
3639299.0 25803.868
3636472.5 25798.216
3633645.5 25792.562
3630818.5 25786.908
3628119.5 25781.766
3625421.0 25776.626
3622466.5 25770.974
3619383.0 25764.808
3616299.0 25759.152
3613215.0 25752.986
3610259.0 25747.33
3607431.5 25741.676
3604476.5 25736.022
3601393.0 25729.856
3598309.0 25724.2
3595225.0 25718.034
3592141.0 25711.866
3589057.0 25705.698
3585973.0 25699.53
3582633.0 25693.362
3579420.5 25687.194
3576336.5 25681.54
3572996.5 25674.862
3569655.5 25668.18
3566314.5 25661.498
3562845.5 25654.816
3559248.0 25647.622
3555650.0 25640.426
3552180.0 25633.742
3548838.5 25627.06
3545625.5 25620.89
3542413.0 25614.722
3539072.5 25608.042
3535731.5 25601.36
3532390.5 25594.678
3529049.5 25587.996
3525708.5 25581.314
3522367.5 25574.632
3519154.5 25567.95
3516069.5 25561.78
3512985.0 25555.61
3509901.0 25549.442
3506817.0 25543.274
3503861.0 25537.106
3501289.5 25531.45
3498975.5 25526.82
3496662.5 25522.194
3494349.5 25517.568
3492164.5 25512.942
3490236.0 25508.828
3488692.5 25505.228
3487406.5 25502.654
3486121.5 25500.084
3484964.5 25497.514
3484064.0 25495.456
3483292.5 25493.912
3482521.5 25492.37
3481878.5 25490.828
3481364.0 25489.798
3481106.0 25488.77
3481105.0 25488.766
3481105.0 25488.766
3481361.0 25488.766
3481745.5 25489.79
3482130.5 25490.304
3482644.0 25491.33
3483414.0 25492.358
3484569.0 25494.41
3485853.5 25496.978
3487138.5 25499.548
3488551.5 25502.118
3490093.5 25504.688
3491636.0 25507.772
3493306.0 25510.856
3495104.5 25514.452
3496775.5 25517.538
3498574.0 25520.622
3500629.0 25524.73
3502557.0 25528.33
3504485.0 25531.93
3506669.0 25536.04
3508853.5 25540.152
3510910.5 25544.266
3513095.0 25548.378
3515407.5 25553.002
3517720.5 25557.116
3520033.5 25561.228
3522346.5 25565.852
3524659.5 25570.478
3527100.5 25575.104
3529670.0 25580.242
3532112.0 25584.87
3534297.5 25588.984
3536482.0 25592.584
3538794.5 25597.206
3541235.5 25601.832
3543805.0 25606.97
3546375.0 25611.598
3548945.5 25616.224
3551516.0 25621.364
3553958.0 25625.992
3556271.5 25630.106
3558712.5 25634.73
3561154.0 25639.356
3563467.5 25643.47
3565780.5 25648.094
3568093.5 25652.72
3570406.5 25656.834
3572847.5 25661.458
3575417.0 25666.596
3577987.0 25671.224
3580429.0 25675.85
3582871.0 25680.478
3585441.0 25685.104
3587883.5 25689.732
3590197.5 25694.358
3592510.5 25698.984
3594567.5 25702.586
3596239.5 25705.672
3597782.0 25708.756
3599196.0 25711.328
3600609.5 25713.898
3602023.0 25716.468
3603180.5 25718.526
3604337.5 25720.584
3605623.0 25723.154
3606780.5 25725.212
3607681.0 25726.756
3608452.5 25728.298
3609223.5 25729.84
3609994.5 25730.87
3610765.5 25732.41
3611536.5 25733.952
3612307.5 25735.494
3613078.5 25737.036
3613721.5 25738.066
3614108.0 25738.582
3614493.5 25739.096
3615007.0 25740.122
3615393.0 25740.638
3615778.5 25741.664
3616163.5 25742.178
3616420.5 25742.692
3616677.5 25743.206
3616934.5 25743.72
3617063.5 25743.722
3617064.0 25743.722
3617064.0 25743.722
3617064.0 25743.722
3617064.0 25743.722
3617064.0 25743.722
3617064.0 25743.722
3617064.0 25743.722
3616936.0 25743.21
3616808.0 25743.21
3616680.0 25742.698
3616423.5 25742.184
3616166.5 25741.67
3615909.5 25741.156
3615652.5 25740.642
3615395.5 25740.128
3615138.5 25739.614
3614753.5 25738.588
3614240.5 25737.562
3613727.0 25736.534
3613213.0 25735.506
3612699.0 25734.478
3612313.0 25733.45
3612055.0 25732.934
3611669.5 25731.906
3611284.5 25731.392
3611026.5 25730.876
3610640.5 25729.848
3610127.0 25728.82
3609613.0 25727.792
3609099.0 25726.764
3608585.0 25725.736
3608071.0 25724.708
3607557.0 25723.68
3607043.0 25722.652
3606529.0 25721.624
3606015.0 25720.596
3605501.0 25719.568
3604987.0 25718.54
3604473.0 25717.512
3603959.0 25716.484
3603445.0 25715.456
3602931.0 25714.428
3602417.0 25713.4
3601903.0 25712.372
3601389.0 25711.344
3600875.0 25710.316
3600361.0 25709.288
3599847.0 25708.26
3599333.0 25707.232
3598691.0 25705.692
3597921.0 25704.152
3597150.5 25702.61
3596379.5 25701.068
3595608.5 25699.526
3594837.5 25697.984
3594066.5 25696.442
3593295.5 25694.9
3592524.5 25693.358
3591753.5 25691.816
3590982.5 25690.274
3590211.5 25688.732
3589440.5 25687.19
3588669.5 25685.648
3587898.5 25684.106
3587127.0 25682.564
3586227.0 25681.02
3585199.0 25678.964
3584171.0 25676.908
3583143.0 25674.852
3582115.0 25672.796
3581087.0 25670.74
3580059.0 25668.684
3579031.0 25666.628
3578003.0 25664.572
3576975.0 25662.516
3575947.0 25660.46
3574919.0 25658.404
3573891.0 25656.348
3572863.0 25654.292
3571835.0 25652.236
3570807.0 25650.18
3569779.0 25648.124
3568751.0 25646.068
3567723.0 25644.012
3566695.0 25641.956
3565667.0 25639.9
3564639.0 25637.844
3563611.0 25635.788
3562583.0 25633.732
3561555.0 25631.676
3560399.0 25629.62
3559114.5 25627.052
3557829.5 25624.482
3556544.5 25621.912
3555259.5 25619.342
3554103.0 25617.286
3552947.0 25615.23
3551662.5 25612.662
3550377.5 25610.092
3549092.5 25607.522
3547807.5 25604.952
3546522.5 25602.382
3545237.5 25599.812
3543952.5 25597.242
3542667.5 25594.672
3541254.5 25592.102
3539713.0 25589.02
3538171.0 25585.936
3536629.0 25582.852
3534959.0 25579.768
3533160.5 25576.172
3531361.5 25572.574
3529562.5 25568.976
3527763.5 25565.378
3525964.5 25561.78
3524165.5 25558.182
3522366.5 25554.584
3520567.5 25550.986
3518768.5 25547.388
3516970.0 25544.304
3515171.5 25540.708
3513372.5 25537.11
3511573.5 25533.512
3509902.5 25530.426
3508360.0 25527.342
3506818.0 25524.258
3505276.0 25521.174
3503606.0 25518.09
3501807.5 25514.494
3500136.5 25511.408
3498593.5 25508.324
3497051.0 25505.238
3495381.0 25502.154
3493710.5 25499.07
3492040.0 25495.986
3490241.5 25492.39
3488442.5 25488.792
3486643.5 25485.706
3484844.5 25482.11
3483045.5 25478.512
3481246.5 25474.914
3479575.5 25471.828
3478161.0 25469.256
3476875.5 25466.686
3475462.5 25464.116
3474049.0 25461.546
3472891.5 25459.488
3471607.5 25457.946
3470195.0 25455.38
3468909.5 25452.81
3467496.5 25450.24
3466083.0 25447.67
3465309.5 25447.148
3465050.5 25447.146
3464793.5 25446.634
3464408.5 25446.12
3463895.0 25445.606
3463637.0 25445.604
3463636.0 25446.116
3463636.0 25446.118
3463508.0 25446.118
3463507.5 25446.63
3463507.5 25447.656
3463379.5 25448.172
3463379.0 25448.174
3463379.0 25448.174
3463379.0 25448.686
3463507.0 25449.712
3463507.5 25449.716
3463380.0 25449.718
3463892.0 25451.254
3464662.0 25453.308
3464921.0 25454.34
3465178.0 25455.368
3465691.0 25456.908
3466333.0 25458.45
3466975.5 25459.992
3467234.0 25461.022
3467235.0 25461.026
3467619.0 25462.562
3468388.5 25464.104
3469287.5 25466.158
3470187.0 25468.214
3470958.5 25469.758
3471985.5 25472.836
3473269.5 25475.92
3474810.5 25480.028
3476736.5 25484.14
3478792.0 25488.252
3480592.0 25492.364
3482007.0 25495.452
3483292.5 25498.536
3484961.5 25502.644
3486888.0 25506.756
3488559.5 25510.356
3490230.0 25513.954
3492028.5 25518.064
3493955.5 25522.176
3496267.0 25527.824
3498836.0 25532.966
3501662.0 25539.13
3504617.0 25545.298
3507316.5 25550.954
3509759.0 25556.608
3512328.5 25562.774
3515282.5 25568.942
3518366.0 25575.11
3521450.0 25581.278
3524662.0 25588.47
3528130.5 25596.178
3531856.0 25603.888
3535582.5 25611.598
3539309.0 25619.308
3543163.5 25627.018
3547018.5 25634.728
3550745.5 25642.95
3554344.0 25650.15
3557942.0 25657.346
3561540.0 25664.542
3565138.0 25671.738
3568864.0 25679.446
3572846.5 25687.668
3576958.0 25695.892
3581070.0 25704.116
3585182.0 25712.34
3589294.0 25720.564
3593278.0 25728.276
3597133.5 25735.986
3600988.5 25743.696
3604843.5 25751.406
3608570.5 25758.604
3612041.0 25765.288
3615382.5 25771.97
3618851.5 25778.652
3622193.0 25784.31
3625150.0 25789.964
3628105.5 25795.618
3631061.0 25801.272
3633888.5 25806.926
3636715.5 25812.58
3639414.5 25817.722
3641857.0 25822.35
3644043.0 25826.464
3646100.0 25829.554
3648156.0 25833.662
3650212.0 25836.75
3652268.0 25840.858
3653940.0 25842.922
3655226.5 25845.49
3656383.5 25847.548
3657412.0 25849.604
3658440.0 25851.66
3659724.0 25853.204
3661265.0 25856.282
3662678.5 25858.852
3663579.5 25859.374
3663967.0 25859.888
3663968.5 25859.378
3663968.5 25858.864
3664352.5 25859.374
3664610.0 25859.376
3664611.0 25858.864
3664227.0 25857.326
3663073.5 25853.736
3661532.5 25850.65
3659862.0 25846.54
3657551.5 25840.892
3654470.5 25834.214
3651130.5 25827.532
3648045.5 25820.85
3644833.0 25813.656
3640852.0 25804.41
3636356.5 25795.158
3631347.0 25784.37
3625952.0 25773.578
3620427.5 25761.248
3614773.5 25749.936
3608991.0 25738.114
3602696.5 25724.244
3596145.0 25710.37
3589720.5 25697.516
3583295.5 25684.666
3576614.5 25670.792
3569804.5 25656.914
3562994.0 25643.036
3556055.5 25629.158
3549116.5 25615.28
3542305.5 25601.402
3535623.0 25587.524
3528941.0 25574.158
3522259.0 25560.794
3515577.0 25547.43
3509151.0 25534.066
3502982.0 25521.726
3496814.0 25509.39
3490646.0 25497.054
3484478.0 25484.718
3478310.0 25472.382
3472142.0 25460.046
3466102.0 25447.71
3460190.5 25435.886
3454408.0 25424.578
3448754.0 25413.27
3443100.0 25401.962
3437574.0 25391.166
3432176.0 25380.37
3426906.5 25369.576
3421765.5 25359.294
3416881.0 25350.036
3412382.0 25341.296
3408012.5 25332.558
3403771.5 25323.82
3399659.0 25315.594
3395547.0 25307.37
3391563.5 25299.66
3387836.5 25292.462
3384494.0 25286.29
3381409.0 25280.122
3378325.0 25273.954
3375369.0 25268.298
3372541.5 25262.644
3369842.5 25257.502
3367400.0 25252.362
3365342.5 25248.76
3363542.5 25245.16
3361743.5 25241.562
3359944.5 25237.964
3358145.5 25234.366
3356346.5 25230.768
3354547.5 25227.17
3352748.5 25223.572
3351077.5 25220.486
3349407.0 25217.402
3347608.5 25213.294
3345681.0 25209.694
3343625.0 25205.582
3341569.0 25201.47
3339513.0 25197.358
3337457.0 25193.246
3335401.0 25189.134
3333344.5 25185.022
3330776.0 25179.372
3327694.0 25173.206
3324738.0 25167.038
3321526.5 25160.87
3317930.0 25153.678
3314332.0 25146.482
3310606.0 25138.774
3306751.5 25131.064
3302640.5 25122.842
3298144.5 25113.594
3293391.0 25103.83
3288380.5 25094.064
3283113.0 25083.274
3277716.5 25072.48
3272319.5 25061.686
3266922.5 25050.892
3261397.5 25040.098
3255744.0 25028.792
3250090.0 25017.484
3244436.0 25006.176
3238654.0 24994.868
3232871.5 24983.56
3227089.0 24972.252
3221178.5 24960.432
3215267.5 24948.61
3209612.5 24937.812
3204214.5 24927.53
3198817.5 24916.738
3193548.5 24906.456
3188920.0 24898.224
3185830.0 24894.096
3183770.0 24889.984
3181842.0 24887.408
3180042.5 24883.814
3178755.5 24882.264
3177982.5 24880.722
3178107.5 24882.764
3179004.0 24884.308
3180287.5 24887.898
3181956.5 24890.984
3184011.5 24896.63
3187604.0 24905.868
3192098.0 24915.12
3197747.5 24928.98
3205193.5 24944.906
3213798.5 24963.4
3223048.0 24981.904
3232300.0 25000.408
3242704.0 25023.52
3254264.5 25046.65
3265829.5 25069.78
3277394.5 25092.91
3288959.5 25116.04
3300524.5 25139.17
3312089.5 25162.3
3323654.5 25185.43
3335219.5 25208.56
3346784.5 25231.69
3358349.5 25254.82
3369914.5 25277.95
3381479.5 25301.08
3393044.5 25324.21
3404609.5 25347.34
3416174.5 25370.47
3427739.5 25393.6
3439304.5 25416.73
3450869.5 25439.86
3462434.5 25462.99
3473999.5 25486.12
3485564.5 25509.25
3497129.5 25532.38
3508694.5 25555.51
3520259.5 25578.64
3531824.5 25601.77
3543389.5 25624.9
3554954.5 25648.03
3566519.5 25671.16
3578084.5 25694.29
3589649.5 25717.42
3601214.5 25740.55
3612779.5 25763.68
3624344.5 25786.81
3635909.5 25809.94
3647602.5 25833.07
3659424.0 25856.712
3671246.0 25880.356
3683068.0 25904.0
3695018.0 25927.644
3707096.5 25951.8
3719175.5 25975.958
3731382.5 26000.116
3743717.5 26024.786
3756053.0 26049.456
3768517.0 26074.128
3781109.0 26099.312
3793701.5 26124.496
3806294.5 26149.682
3819015.5 26174.868
3831609.0 26199.03
3842794.0 26219.092
3852693.5 26238.626
3862460.5 26258.16
3869923.0 26268.476
3875200.0 26278.756
3878932.5 26282.38
3881123.0 26286.49
3880363.5 26278.826
3876520.5 26271.116
3872025.5 26260.846
3867016.0 26250.566
3861876.5 26239.262
3855968.5 26226.418
3849674.0 26213.57
3843506.0 26200.72
3837210.0 26187.87
3830913.5 26175.02
3824873.0 26162.682
3818961.5 26150.858
3813050.5 26139.036
3807267.5 26127.214
3801613.0 26115.904
3795959.0 26104.596
3790433.0 26093.288
3785163.5 26082.492
3780022.5 26072.21
3775010.0 26061.928
3770254.0 26052.16
3765627.0 26042.904
3761001.0 26033.652
3756631.0 26024.4
3752646.0 26016.172
3748790.5 26008.46
3745063.5 26000.75
3741465.0 25993.552
3737995.0 25986.356
3734781.5 25979.672
3731696.5 25973.502
3728611.5 25967.332
3725655.0 25961.162
3722955.5 25955.506
3720385.0 25950.364
3717815.0 25945.224
3715373.0 25940.084
3713059.5 25935.456
3710746.5 25930.83
3708433.5 25926.204
3706120.5 25921.578
3703935.5 25916.952
3702007.0 25912.838
3700207.5 25909.238
3698408.5 25905.64
3696737.5 25902.042
3695067.0 25898.956
3693397.0 25895.36
3691855.0 25892.276
3690313.0 25889.192
3688771.0 25886.108
3687357.0 25883.024
3686072.0 25880.454
3684787.5 25877.884
3683502.5 25875.314
3682217.5 25872.744
3680932.5 25870.174
3679647.5 25867.604
3678362.5 25865.034
3677205.5 25862.464
3676048.5 25860.406
3674891.5 25857.836
3673863.0 25855.778
3672835.0 25853.722
3671807.0 25851.666
3670779.0 25849.61
3669751.0 25847.554
3668723.0 25845.498
3667823.0 25843.442
3667051.0 25841.898
3666279.5 25840.354
3665508.5 25838.812
3664737.5 25837.27
3663966.5 25835.728
3663451.5 25835.21
3663577.5 25835.72
3663961.5 25836.746
3664347.0 25837.772
3664989.0 25838.802
3665759.5 25840.342
3667042.5 25843.932
3670631.5 25854.698
3682549.5 25891.604
3701028.0 25928.612
3719532.0 25965.62
3739060.0 26006.724
3759744.0 26048.356
3780560.5 26089.99
3801377.5 26131.624
3822194.5 26173.258
3843011.5 26214.892
3863828.5 26256.526
3884645.5 26298.16
3905462.5 26339.794
3926279.5 26381.428
3947096.5 26423.062
3967913.5 26464.696
3988730.5 26506.33
4009547.5 26547.964
4030364.5 26589.598
4051181.5 26631.232
4072126.5 26672.866
4093199.5 26715.012
4114273.0 26757.158
4135347.0 26799.306
4156421.0 26841.454
4177495.0 26883.602
4198569.0 26925.75
4219643.0 26967.898
4240717.0 27010.046
4261791.0 27052.194
4282865.0 27094.342
4303939.0 27136.49
4325013.0 27178.638
4346087.0 27220.786
4367161.0 27262.934
4388235.0 27305.082
4409309.0 27347.23
4430383.0 27389.378
4451457.0 27431.526
4472531.0 27473.674
4493605.0 27515.822
4514679.0 27557.97
4535753.0 27600.118
4556827.0 27642.266
4577901.0 27684.414
4598975.0 27726.562
4620049.0 27768.71
4641123.0 27810.858
4662197.0 27853.006
4683271.0 27895.154
4704345.0 27937.302
4725419.0 27979.45
4746493.0 28021.598
4767567.0 28063.746
4787873.0 28102.822
4806256.0 28137.278
4823479.5 28171.716
4840186.5 28204.106
4855228.0 28231.882
4868855.0 28258.614
4882220.0 28285.342
4895328.0 28311.046
4908179.0 28336.746
4920773.0 28361.422
4933110.0 28386.094
4945446.0 28410.766
4957782.0 28435.952
4970630.0 28462.672
4984376.5 28490.938
4998510.5 28519.208
5012645.5 28547.478
5027292.5 28577.796
5042453.5 28608.122
5058000.5 28639.984
5074445.0 28673.9
5093197.0 28714.992
5113878.0 28756.624
5134694.5 28798.258
5155511.5 28839.892
5176328.5 28881.526
5197145.5 28923.16
5217962.5 28964.794
5238779.5 29006.428
5259596.5 29048.062
5280413.5 29089.696
5301230.5 29131.33
5322047.5 29172.964
5342864.5 29214.598
5363681.5 29256.232
5384498.5 29297.866
5405187.0 29339.5
5425747.0 29380.62
5446307.0 29421.74
5466867.0 29462.86
5487299.0 29503.98
5507602.5 29544.588
5527905.5 29585.194
5548208.5 29625.8
5568511.5 29666.406
5588814.5 29707.012
5608989.5 29747.618
5629036.0 29787.712
5649082.0 29827.804
5669128.0 29867.896
5689046.0 29907.988
5708835.5 29947.568
5728624.5 29987.146
5748413.5 30026.724
5768074.5 30066.302
5787607.0 30105.368
5807139.0 30144.432
5826671.0 30183.496
5845947.0 30222.048
5864710.0 30259.574
5883087.0 30296.072
5901334.5 30332.566
5919197.5 30368.036
5936547.0 30402.99
5953638.0 30437.43
5970472.0 30471.354
5987177.5 30504.766
6003626.5 30537.152
6019690.5 30569.534
6035113.0 30601.404
6049637.0 30630.2
6063773.5 30658.472
6077780.5 30686.23
6091531.0 30713.986
6104896.5 30741.23
6117876.5 30767.448
6130471.0 30792.126
6142808.0 30816.798
6154888.0 30841.47
6164663.0 30857.438
6171357.0 30869.788
6177015.0 30881.1
6181773.0 30888.824
6182687.5 30885.27
6178595.0 30873.992
6172051.0 30859.612
6164985.0 30845.732
6157149.0 30830.316
6148670.5 30813.36
6140189.5 30796.398
6131452.5 30779.436
6122330.5 30761.45
6112951.0 30742.948
6103442.5 30723.932
6093933.5 30704.914
6084424.5 30685.896
6074531.5 30666.878
6064253.0 30646.324
6053845.0 30625.764
6043308.5 30604.692
6032771.5 30583.618
6021850.5 30562.544
6010416.0 30539.934
5998467.5 30516.806
5986005.0 30492.14
5973412.5 30466.956
5960819.5 30441.77
5948226.5 30416.584
5935505.5 30391.398
5922272.0 30365.7
5908652.5 30338.464
5895031.5 30311.222
5881282.5 30283.98
5867277.0 30256.226
5853014.5 30227.958
5838239.0 30199.176
5823077.5 30168.856
5807658.5 30138.53
5791982.5 30107.18
5776305.5 30075.826
5760500.5 30044.472
5744183.0 30012.606
5727351.5 29979.202
5710390.0 29945.28
5693428.0 29911.356
5676210.0 29877.432
5658479.0 29842.484
5640362.0 29806.508
5622115.5 29770.016
5603740.5 29733.522
5585237.0 29696.516
5566733.0 29659.508
5548101.0 29622.5
5529340.5 29584.98
5510579.5 29547.458
5491818.5 29509.936
5473057.5 29472.414
5454168.5 29434.892
5435023.0 29396.858
5415748.5 29358.31
5396473.5 29319.76
5377198.5 29281.21
5357923.5 29242.66
5338776.5 29204.11
5319758.0 29166.072
5300740.0 29128.036
5281722.0 29090.0
5262832.0 29051.964
5244198.5 29014.44
5225694.0 28977.43
5207190.0 28940.422
5189070.0 28903.414
5171463.5 28867.942
5153987.0 28832.988
5136639.0 28798.036
5119419.5 28763.596
5102200.5 28729.158
5085109.5 28694.72
5068531.0 28661.818
5052594.5 28629.946
5037172.5 28598.59
5022008.5 28568.26
5007101.5 28537.934
4992579.5 28509.144
4978699.0 28480.36
4965333.0 28453.624
4952225.0 28427.408
4939502.0 28402.218
4926908.5 28377.032
4914443.5 28351.846
4902235.0 28327.684
4890284.0 28303.526
4878974.0 28279.882
4868306.0 28258.286
4858024.5 28237.21
4847872.5 28216.648
4837593.0 28196.088
4827569.0 28175.528
4817802.0 28155.48
4808420.0 28135.946
4799935.5 28117.95
4791838.5 28101.496
4783871.0 28085.048
4776672.0 28069.624
4770244.0 28056.252
4764075.0 28043.912
4757907.0 28031.576
4751995.0 28018.728
4746852.0 28007.414
4742352.0 27998.154
4738366.5 27989.414
4734766.5 27982.212
4731552.0 27975.014
4728851.5 27969.866
4726409.0 27964.726
4724607.5 27960.098
4723447.5 27957.52
4722418.0 27955.458
4721390.0 27953.402
4720874.0 27952.37
4721128.0 27953.39
4721769.0 27954.418
4722923.5 27957.494
4724464.0 27960.578
4726390.0 27965.198
4728829.5 27969.824
4731399.0 27974.962
4735761.0 27987.27
4742562.0 28002.166
4751676.5 28023.728
4762464.0 28045.316
4773898.0 28069.464
4786614.5 28096.182
4799976.0 28122.91
4813340.0 28149.638
4828752.0 28184.558
4846220.0 28219.51
4864976.0 28259.582
4884888.5 28299.674
4904677.5 28339.252
4924466.5 28378.83
4944127.5 28418.408
4963660.5 28457.474
4983193.0 28496.54
5002725.0 28535.604
5022001.0 28574.668
5040892.0 28612.708
5059653.5 28650.232
5078414.5 28687.754
5097175.5 28725.276
5115936.5 28762.798
5134569.0 28800.32
5152945.0 28837.328
5170936.5 28873.824
5188670.5 28909.294
5206403.5 28944.76
5224008.5 28980.226
5241485.0 29015.18
5258833.0 29050.132
5276052.5 29084.572
5293015.0 29119.01
5309720.5 29152.422
5326425.5 29185.832
5343130.5 29219.242
5359835.5 29252.652
5376540.5 29286.062
5393245.5 29319.472
5409950.5 29352.882
5426527.5 29386.292
5442976.0 29419.19
5459552.0 29452.086
5476256.5 29485.494
5492961.5 29518.904
5509666.5 29552.314
5526371.5 29585.724
5543076.5 29619.134
5559781.5 29652.544
5576486.5 29685.954
5593575.5 29719.364
5611050.0 29754.31
5628526.0 29789.262
5646130.0 29824.214
5663862.5 29859.678
5681595.5 29895.144
5699456.5 29930.61
5717446.0 29966.588
5735564.0 30002.568
5753938.5 30039.06
5772570.0 30076.066
5791330.5 30113.586
5810219.5 30151.108
5829237.0 30189.142
5848255.0 30227.178
5867273.0 30265.214
5886291.0 30303.25
5905309.0 30341.286
5924327.0 30379.322
5943345.0 30417.358
5962363.0 30455.394
5981253.0 30493.43
6000014.5 30530.954
6018775.5 30568.476
6037536.5 30605.998
6056041.5 30643.52
6074161.5 30680.018
6092152.0 30716.0
6110014.0 30751.98
6127235.5 30787.448
6142918.5 30820.866
6157571.5 30850.18
6171836.5 30879.478
6185204.0 30905.192
6196136.0 30925.26
6204370.5 30940.186
6210034.5 30951.508
6213256.5 30956.16
6214421.0 30957.714
6214297.5 30957.208
6212888.5 30954.134
6206226.5 30937.224
6195064.5 30913.606
6181965.0 30889.962
6167066.0 30861.198
6150496.0 30828.318
6132639.5 30792.35
6114650.0 30756.37
6095508.0 30720.39
6074825.5 30678.266
6053753.0 30636.118
6032679.0 30593.97
6011605.0 30551.822
5990531.0 30509.674
5969457.0 30467.526
5948383.0 30425.378
5927309.0 30383.23
5906235.0 30341.082
5885161.0 30298.934
5864087.0 30256.786
5843013.0 30214.638
5821939.0 30172.49
5800865.0 30130.342
5779791.0 30088.194
5758717.0 30046.046
5737643.0 30003.898
5716569.0 29961.75
5695495.0 29919.602
5674421.0 29877.454
5653347.0 29835.306
5632273.0 29793.158
5611199.0 29751.01
5590125.0 29708.862
5569051.0 29666.714
5547977.0 29624.566
5526903.0 29582.418
5505829.0 29540.27
5484755.0 29498.122
5463681.0 29455.974
5442607.0 29413.826
5421533.0 29371.678
5400459.0 29329.53
5379385.0 29287.382
5358311.0 29245.234
5337237.0 29203.086
5316163.0 29160.938
